logProt,logRvar
3.4393585,1.3506356
2.9972897,1.4736329
3.3923233,1.1637576
2.9195118,1.657725
2.9029572,1.4881275
4.3402424,0.8750613
3.6650755,1.3928727
3.5024416,1.4102709
3.199846,1.4613484
2.9521933,1.455454
4.206658,0.923244
3.0853145,1.407221
3.4308443,1.3596457
2.895289,1.2812607
3.77248,1.0224284
2.9911554,1.4374335
3.509441,1.2725377
4.3002076,1.0285712
3.484854,1.3891661
3.6348386,1.3236645
3.561184,1.278525
3.4394126,1.3477203
4.240653,0.9415114
3.1730897,1.4134674
3.8143203,1.3410386
4.17544,1.0920185
3.0359218,1.2100508
4.140363,0.49554434
3.1175284,1.2669369
3.392906,1.325926
3.952349,1.1398791
4.376119,1.0588055
2.922348,1.4586378
4.045084,1.2057456
2.7978323,1.4282968
4.3260107,0.8870544
3.1353683,1.2748504
2.7101655,1.1274288
3.120188,1.3928727
2.6951685,1.490801
4.215357,0.9385197
3.283664,1.3021144
2.7405915,1.1894903
2.664647,1.2643455
3.6261768,1.3832767
3.1238446,-0.25181198
3.3673773,1.220631
3.2094457,1.5848963
2.9333334,1.3569814
2.7162695,1.2190603
4.1443744,0.9595184
3.7702966,1.0740846
2.6619587,1.3504418
3.6481009,0.50514996
3.7229927,1.2755417
3.412855,1.3350565
4.0464835,1.2422929
2.3105848,1.3424227
3.648264,1.452553
3.504826,1.2725377
2.994063,1.3074961
3.2575045,1.3025473
2.9733918,1.3868556
3.8148572,1.4169732
3.774333,1.2869054
2.7836282,1.380573
2.9411426,0.5987905
3.4276457,1.1010593
2.7115843,1.5635997
3.44651,1.3356584
2.852851,1.2360331
3.13611,1.507181
2.9796715,1.0733517
3.269206,1.2966652
2.7630284,1.3195225
3.351268,1.298853
4.1993666,0.9469433
3.0000656,1.3234583
4.239774,1.11294
2.9617515,1.3681009
4.1546626,0.8149132
2.9784129,1.3119657
3.026064,1.410102
4.1548615,0.6702458
2.897526,1.2460059
3.1457593,1.3142887
4.09104,0.95568776
4.4175854,1.178977
3.8204188,1.133539
3.95551,0.5682017
3.6657455,0.6857417
3.6726005,1.3055663
3.3782763,1.1309767
3.5020366,1.3115419
3.0649583,1.4765418
3.275768,1.4831592
4.6110992,0.4502491
2.9325278,1.3896976
2.9040132,1.3941013
4.508947,1.0916669
3.9538999,1.6939027
3.1138694,1.431846
2.9919958,1.267641
3.1580563,1.5276299
3.9596555,1.2778383
3.0823069,1.326131
3.2237895,0.7403627
2.9427674,1.3896976
2.997079,1.3388548
2.8743677,1.4199557
2.8235793,1.3961993
2.9945612,1.2603099
3.7424235,1.281488
2.975017,1.5185139
2.7470274,1.4739248
3.4136512,1.4523998
3.5425591,1.4344093
3.6522217,1.2543063
3.449354,1.3898746
2.969984,1.4463818
3.4023037,1.2995073
2.8095307,1.5254335
3.4063737,1.0856473
4.3475814,0.8331471
4.351891,0.38201705
3.6837652,1.2513949
4.3546643,1.2964458
3.2565806,1.3780344
3.667508,1.2417954
3.4490519,1.422918
2.7509148,1.4434195
3.8469849,1.1942368
3.7003787,1.1852587
3.9504042,1.1159432
3.050743,1.3535316
3.310286,1.3958504
3.1377625,1.2964458
3.5274367,1.3085644
2.6903236,1.4287825
3.4519136,1.4320067
2.8303971,1.4523998
3.7064068,1.0166155
4.010503,0.6434527
3.404903,1.0433623
2.9890568,1.4766867
3.250176,1.5066403
3.2404447,1.3057811
4.087718,1.148911
3.4448774,1.3077099
4.1197133,0.8419848
4.2130494,1.1182647
3.8081212,0.7810369
3.9883127,1.2062861
3.0352879,1.2420442
2.6992319,1.4374335
3.0454075,1.2545481
4.465048,0.67851835
4.1037393,1.0737183
3.6385157,1.1099159
3.3159173,1.350054
3.7649786,1.3079237
3.1306183,1.2365372
4.0579157,1.2057456
2.6733055,1.2103186
4.1869903,0.9294189
2.6844437,0.20412
3.0770676,1.594503
3.4311426,1.2273724
3.5098307,0.8932068
4.347772,0.88986176
4.130923,0.877947
4.0497212,1.2003032
2.675014,1.1989319
3.7473276,1.4539295
3.8216555,1.0406023
2.9674618,1.0824263
3.0609725,1.492481
2.941651,1.3360593
4.074318,1.0468853
2.7616673,1.2846563
3.1000013,1.5487578
2.3289406,1.5581083
4.0976725,1.2725377
2.844322,1.3956758
3.49689,1.268812
2.9893112,1.3376589
3.0188637,1.6029277
2.90646,1.0378247
4.676304,0.30963016
3.652187,1.155336
3.097308,1.1306554
3.558933,1.0982975
3.1648374,1.2662317
3.1862612,1.1254812
3.0128868,1.2455127
2.6045945,0.7242759
2.9366107,0.6857417
3.3654447,0.39093512
3.5850093,1.1122698
4.0974646,0.76641285
3.5089622,1.2782962
3.8105783,1.0402067
4.248202,0.49831057
3.8553262,1.1152776
2.9250507,1.4828736
3.005207,1.2100508
3.9368782,0.8325089
3.2140532,1.3079237
3.5860305,1.2153732
3.459601,1.0437552
3.4342237,1.1640553
3.126156,0.7824726
3.32247,1.230449
4.3620496,1.1699681
2.8949182,1.2648178
3.4923582,1.3144993
3.8946083,0.82020146
3.0727634,1.3928727
3.6189904,1.278525
3.8705888,1.3170182
2.5807867,1.371622
2.9597988,1.4440448
2.994976,1.4377506
2.577198,1.3856063
3.2562494,1.4048337
2.667871,1.3388548
2.7629316,1.5639554
2.939772,1.4852954
4.0479584,0.99563515
3.8911536,1.23325
3.714203,1.23325
2.7392135,1.2846563
2.733856,1.4287825
2.711228,1.396025
4.200839,0.76937735
2.7863464,1.3326404
3.4717507,1.3718065
2.62205,1.3988078
3.0960822,1.3930484
3.1626847,1.4224257
3.0750616,1.3484995
3.7894762,1.2725377
3.1667783,1.4531654
3.9392676,1.1702617
3.9365962,0.79657435
4.270222,1.097951
4.0892534,0.9652017
3.8944812,1.278525
3.443586,1.3477203
3.2734723,1.3414346
4.1879725,0.9503649
2.912254,-0.11350928
4.0142174,1.343999
4.104015,1.0461048
3.5640552,1.1395643
3.4251437,1.3025473
3.3251014,1.4590908
3.8728092,1.2116544
4.162807,0.77597433
3.0048084,1.3199384
3.6500793,1.0077478
3.8355665,1.0948204
3.6462007,0.9745117
2.7380006,1.3562171
3.9729161,1.1395643
3.6710377,1.2629255
2.7358263,1.3882788
3.275345,1.3718065
2.614365,0.5831988
3.457489,1.4019172
4.2995715,0.845098
4.0661287,0.89597476
2.8190582,1.4794314
3.354732,1.3590763
2.4225733,1.1844075
3.5023303,1.3565995
3.3226488,1.3144993
2.8074858,1.1574568
2.6302435,1.3981137
3.4086502,1.3506356
4.3712296,1.052694
3.6278794,1.2214142
4.092216,0.55870855
3.744402,1.1792644
3.9156897,1.1846914
3.0165796,1.3228393
3.9305363,0.9951963
3.2728179,1.1815578
3.2432616,1.3567904
3.848353,1.0008677
3.0082297,1.335859
3.1978097,1.1835545
4.322398,1.007321
2.236941,1.3667964
3.6375153,1.2153732
2.3675587,1.4614985
3.9061716,1.0166155
4.354635,1.0107238
3.278202,1.5518159
2.9301603,1.3956758
3.6351595,1.1844075
3.9924603,1.024896
3.6881917,1.2121875
2.4529555,1.4640422
2.4599535,1.4638929
4.17324,0.7307823
3.0337915,1.4586378
4.1987877,1.0107238
4.366585,0.8027737
3.766262,1.2844307
3.1813219,1.3991543
2.7410538,1.2764618
3.3472412,1.3079237
4.097027,1.2506639
3.1471312,1.4164741
4.6969323,0.10380372
3.0055225,1.5973661
3.4542565,1.350248
2.9483643,1.4945719
2.8529024,1.3598355
3.2494502,1.4528594
3.9517014,0.80618
2.926126,1.0674429
3.4718397,1.2995073
3.3736649,1.281488
2.9726915,1.3893433
3.3626533,1.3416324
3.591605,1.3471348
3.4292526,0.7307823
4.408185,1.0707765
3.6143284,1.2033049
2.926918,1.41946
3.4171135,0.6608655
3.7579515,1.1760913
3.764043,1.2003032
3.8855665,1.2417954
3.3346322,1.3863206
3.2003386,1.6608654
3.4365997,1.11294
4.0262895,1.11294
3.1375349,1.4983106
4.190803,1.0618293
3.3339367,1.278525
4.0992517,0.9169801
3.3880358,1.0704073
2.9914746,1.2062861
3.9343448,0.99563515
4.1982183,1.1068705
4.1569757,0.9503649
4.4026847,0.6972293
3.2235947,1.2268575
3.7939448,1.4169732
3.6679132,0.69108146
4.357486,1.0043213
2.9998844,1.2748504
4.0400214,0.9772662
3.1069553,1.1908917
3.7743971,1.3055663
3.7377748,0.98000336
2.7723641,1.4409091
4.118925,0.9324738
4.195522,0.8149132
3.8380108,1.2452658
3.9437225,0.77597433
3.3333473,1.3147097
3.4167757,1.3937507
3.3557878,0.72754127
2.9669476,1.6637009
4.0523925,0.94398886
2.9823554,1.396025
2.8653264,1.2904798
3.7465332,1.4132998
4.0107355,1.2839793
4.2739725,1.0888445
4.155746,1.2387986
3.2503178,1.4199557
2.8139532,1.2579185
2.77635,1.4546925
2.6455035,1.361539
3.7439446,1.3049212
2.7703373,1.6848453
2.8483229,1.3838154
2.9813118,1.2904798
3.5963857,1.2844307
3.4291806,1.2513949
3.9137902,1.1580608
3.1433406,1.6511811
3.9980774,0.9415114
4.1172833,1.3025473
3.3860805,1.2935835
3.5757973,1.3898746
2.8725896,1.4440448
4.12806,1.2477279
3.1459675,1.4320067
2.8792605,1.6180481
2.583356,1.3236645
3.072621,1.4043205
3.0450752,1.3085644
3.8285158,1.2839793
4.1073956,0.8331471
3.2689483,1.4192947
3.5581665,1.3847117
3.8065107,1.3718065
2.602062,1.541704
3.3466725,1.3928727
3.1705964,1.4320067
3.2278306,1.4674602
3.7644286,1.2904798
3.6827202,1.278525
3.1965714,1.5403295
3.287533,0.93701607
3.354243,1.3085644
2.6720588,1.3441957
3.8221192,1.0166155
3.854761,1.3296013
3.9828625,1.2778383
4.2353578,1.1482941
3.5575335,1.2484637
3.191267,1.3651135
4.722498,0.09342169
3.173806,1.2730013
2.720802,1.3119657
2.5360167,0.85612446
3.2822673,1.4168069
3.8993423,1.051924
3.9695785,1.148911
3.7801156,1.314078
3.5229943,1.3147097
2.7531104,0.029383799
3.7811785,1.2273724
3.0540984,1.4079006
3.1124947,1.4222615
4.048665,0.75739604
3.1677806,1.1886473
3.3069847,1.3958504
3.7930753,1.2605484
3.6961024,1.3170182
3.282076,1.3109056
3.7298892,1.2538224
3.2385235,1.4650853
3.7863173,1.0856473
3.0209737,1.2826221
3.5667953,1.3747483
3.0179126,1.4024334
3.1823068,1.455454
3.1023595,1.4584868
2.755999,1.431042
3.129358,1.3565995
3.0488157,1.3988078
4.0449057,0.9503649
2.7166383,1.3925211
3.3204222,1.4388586
3.0325866,1.3350565
4.1708546,0.7067178
2.7774677,0.5037907
3.7476954,1.2574385
3.2632947,1.3085644
3.882311,1.2273724
3.6505454,1.281488
2.4945216,1.3102684
3.4718797,1.2935835
3.9502451,1.1065308
2.9153638,1.6359861
3.987773,0.6314438
3.7764544,0.62838894
4.2600102,0.22530927
2.8683252,1.0322157
3.3904276,1.3144993
3.0392869,1.1947918
2.8815417,0.9385197
4.053899,0.76641285
3.1831806,1.2931415
2.9533837,1.4825878
3.2468736,1.4410664
4.2024817,1.2033049
2.7886546,1.4374335
2.879138,1.4620984
4.2755227,0.98000336
4.3718023,1.0972574
3.7887247,1.3605934
3.6192658,1.3958504
4.2707148,0.9503649
4.36264,0.9444827
2.9377873,0.7101174
3.1618445,1.426023
3.3555198,1.4831592
4.2957597,1.594503
2.9018931,1.4284588
3.2380922,1.2545481
3.809296,1.2422929
2.8659143,1.5254335
3.0726576,1.2540644
3.119615,1.4922014
3.040829,0.86332285
2.9241781,1.5435715
2.310553,1.4402792
4.345922,0.9474337
3.5011292,1.2370408
3.1267688,1.5133508
3.1239922,1.3320342
4.209535,1.1699681
4.052056,1.0852906
2.892134,1.2289134
3.1020067,1.3386557
3.5885825,1.3356584
3.993415,0.968483
3.0338955,0.9768083
3.8934243,1.1519824
2.660467,1.2869054
4.098763,0.59439254
3.043788,1.2929202
3.5865786,1.3356584
2.797664,0.9623693
3.6640997,1.4109459
3.2178488,0.33645976
3.9441583,0.8260748
3.2749019,1.473487
3.2181582,1.3506356
4.100631,1.0640835
3.4515262,1.4404367
4.1984005,0.83884907
2.9307275,1.1972805
3.3758292,1.437909
3.6239033,1.1610683
3.475939,1.4169732
3.1843576,0.61700034
3.479605,1.3326404
3.0019596,1.2995073
4.430713,0.8750613
3.2686777,1.3021144
3.2788575,1.3388548
2.7039533,0.95568776
3.1373618,1.467904
3.4907897,1.3410386
4.007336,1.1338581
2.8476648,1.3053514
4.006436,0.9712758
3.2761326,1.3688445
2.9824834,1.5525465
3.9287975,1.1550323
3.516278,1.2692794
3.7135634,1.0077478
3.2994783,1.3598355
2.9336853,1.5101427
3.6611578,1.3055663
2.9857035,1.4041493
2.9197662,1.4032922
2.8852746,1.4253712
2.7232854,1.4253712
2.9976585,1.4435759
3.4348454,1.4012282
2.6770198,0.9143432
4.154391,0.9138138
3.6254601,1.3356584
4.0487375,1.2211533
3.9441698,1.1821293
2.7353225,1.426023
3.699217,1.4017451
3.0425966,1.4830164
4.1684937,1.2452658
4.0761075,1.2904798
3.2972686,1.3928727
3.852795,1.298853
4.0668454,1.2062861
3.151746,1.403978
4.0425014,1.1182647
4.4264154,0.92272544
3.7582712,0.607455
3.3024728,1.3617278
2.967922,1.4821587
3.7624705,1.2875777
3.4412627,0.85125834
4.321668,0.8481891
3.9050283,1.3147097
2.9722412,1.4132998
3.838778,0.83884907
3.283519,1.4801507
3.4203527,1.1731863
3.439916,1.3681009
4.034414,0.9294189
2.8737018,1.450095
3.2516189,1.3898746
3.8773801,1.224274
3.48866,0.9537597
3.502148,1.4584868
3.2896597,1.4048337
3.5213757,1.2116544
4.2259126,1.0107238
3.3584507,1.314078
3.9221728,1.1038038
3.583602,1.2151086
3.0914865,1.2966652
3.9570544,1.278525
3.0239582,1.1970047
3.8736339,1.0766405
2.669407,1.4220972
2.934007,1.3533391
4.2048926,0.666518
3.7987106,1.2657609
3.791182,0.89042103
2.681853,1.4178038
3.2064185,1.3898746
3.6862886,1.2839793
3.2143297,1.0098757
3.840038,1.2121875
2.7514849,1.4247184
3.4933603,1.0496056
3.8084736,0.8715729
4.298074,1.0707765
3.0390975,1.285107
4.3189464,0.6857417
3.3859508,1.3832767
2.7827506,1.3658623
2.9899673,1.2065561
3.426994,1.2509077
3.459326,1.3205616
3.126664,1.426023
2.8752196,1.3003781
3.6132956,1.3445888
4.3973417,1.0888445
3.0430324,1.3384565
2.7390838,1.3360593
2.7724152,1.2108533
3.1072571,1.4825878
2.8939884,1.1607685
3.018132,1.2971036
3.9354362,1.0588055
3.3414168,1.3928727
3.797209,1.1159432
3.6626883,1.326131
2.869355,1.2846563
2.9556353,1.350054
3.3011022,1.2718416
2.6658223,1.6696887
4.0063143,1.2062861
4.03527,1.3230457
3.3333664,1.1997552
2.8497126,1.6036856
3.9000926,1.326131
4.2502465,1.0610753
2.8083653,1.5277587
2.82044,1.4465371
2.655336,1.6541765
3.7521605,1.2543063
3.5589979,1.3477203
3.7205741,1.455454
3.402722,1.3868556
4.2918453,1.193681
3.3766663,1.4659773
3.9900699,1.3320342
2.9091063,1.3085644
2.7214293,1.4371161
3.0169013,1.5282738
3.7990382,1.3176455
3.6990614,1.3326404
3.3568723,1.2960067
3.3694766,1.426023
3.089595,1.4614985
2.7859404,1.2291697
3.6594872,1.146128
2.9482307,1.0220158
2.82516,1.5434471
3.4051294,1.4289443
3.0245273,1.0870712
4.4980125,1.4801507
3.475517,1.3923452
3.5038097,1.2422929
3.1901295,1.2119211
3.8667827,1.2964458
3.420427,1.4410664
2.4496512,0.920645
2.868801,1.450095
3.761738,1.314078
3.6616068,1.3144993
3.7816663,0.8656961
3.0727031,1.2357808
3.7387898,1.2177471
3.3823829,1.3832767
3.3947039,1.4380674
3.2855625,1.3356584
3.950763,1.2121875
3.5407345,1.2935835
2.677632,1.3656751
2.7378821,1.278525
2.8589292,1.3986343
3.3081777,1.3928727
4.1547027,0.92582756
3.3063874,1.2447717
3.2433343,1.2810334
3.379154,1.4109459
3.3436432,1.3144993
2.982488,1.3057811
3.4496214,1.3055663
3.0362375,1.3172274
2.930735,1.4287825
4.0629053,1.2567177
3.331286,1.4079006
3.6927886,1.2153732
3.33008,1.2900347
3.1780457,1.4192947
3.376651,1.3296013
3.8539903,0.3783979
3.282738,1.4169732
4.0156465,1.1189257
2.9599266,0.8014037
3.5300481,1.3205616
2.7252755,1.4168069
3.1755316,1.3178545
3.3958335,1.278525
3.7413893,1.2995073
3.036664,1.3838154
3.5388284,1.2664669
3.0652163,1.3533391
3.5127451,1.1248301
3.2633512,1.2422929
3.0010588,1.4432629
3.5775383,1.1610683
3.2560606,1.2938044
3.1578178,1.165541
3.6251373,0.9138138
3.2482376,1.2307043
3.242381,1.2335038
3.5668235,0.64933485
2.8952284,1.280806
3.2769065,1.1815578
3.2203665,1.2420442
2.8440905,1.0394142
3.4155777,0.85733247
3.294802,1.1699681
3.208583,1.3380579
3.6919372,0.8965262
3.780098,0.8419848
3.490105,1.0637085
3.5285592,1.3567904
3.6627116,1.3747483
4.0451226,1.3320342
3.2898855,1.3356584
3.3809702,1.278525
3.4460475,1.3296013
2.826616,1.4798632
2.979357,1.4258602
2.8667066,1.3296013
3.1904607,1.2953471
4.1096888,1.0762763
2.8896213,1.4345689
3.0194108,1.3089911
4.000519,1.0737183
3.5271177,1.3747483
2.9295545,1.4199557
3.2859423,1.4043205
3.6904054,1.278525
4.210651,1.2062861
3.0906942,1.3265407
2.8194082,1.4404367
3.529306,1.372728
3.6015384,1.3747483
2.94093,1.4649364
3.3273346,1.3287872
2.745189,1.450095
2.8039463,1.3119657
2.6424086,1.4951279
3.7787123,1.3776704
3.927828,1.1401937
4.068826,1.0195317
2.924394,1.4224257
3.505604,1.2842051
2.909053,1.0766405
3.9422476,1.4163076
2.968982,1.2669369
4.1197615,1.1821293
2.970924,1.4768317
3.0009706,1.2410481
3.6053119,1.230449
2.7522984,1.3465486
3.7869506,1.278525
3.9664392,1.0161973
3.0205047,1.2494429
4.2164674,1.0107238
4.1663537,1.0098757
3.11374,1.4646386
2.993288,1.3057811
4.3961935,1.1280761
3.120835,1.2833012
2.6318278,1.6245915
3.0523121,1.5673794
4.129238,0.99563515
3.4927607,1.2092469
4.4415665,0.5622929
2.8747966,1.3057811
3.1541154,1.5794406
3.3174508,0.90525603
3.3378356,1.3176455
3.2779188,1.41397
2.7348301,1.3420277
2.8037157,1.2990713
3.0868256,1.4313638
3.2318156,1.4043205
3.1420236,1.410102
3.065541,1.3955011
2.8295963,1.0972574
4.167615,1.1640553
4.1101327,1.1031193
2.45588,1.2629255
4.311173,0.88986176
2.9498365,1.3119657
4.3834367,1.0913152
2.7843733,1.6607707
3.3515935,1.3147097
2.4484315,1.3085644
3.4309707,1.3144993
2.6502447,1.2842051
3.4176226,1.0944711
3.5774088,0.7126497
4.1091275,0.99255353
3.1150975,0.9459607
3.3674736,1.3109056
3.1597784,1.4289443
4.1854453,0.9561684
3.0783374,1.3718065
2.807684,1.3537239
2.7312202,1.2425414
3.2025836,1.3891661
3.3657942,1.1997552
3.1211014,1.4199557
4.1062145,0.90794855
4.352071,0.63748974
2.7788303,1.6305295
4.27686,1.2664669
3.7083757,1.3320342
3.616231,1.3928727
3.5843632,1.2513949
2.493512,1.5878232
3.9087057,1.1760913
4.0359225,1.1303338
3.9664407,0.87215626
4.302229,1.5728716
3.3774035,1.3898746
3.9843693,0.81822586
4.568122,0.7331973
3.6307907,0.8813847
3.3640997,1.2543063
3.2843337,1.4080703
3.4804466,1.4825878
3.0550022,1.3621054
3.546134,-0.14266749
3.2900503,1.4282968
3.0452676,1.2182729
3.9973116,1.2121875
3.737234,0.71516734
3.731374,1.3296013
3.173171,1.473487
3.6630511,1.0402067
3.65867,1.1673173
3.4881527,1.1550323
2.8996973,1.2299377
4.2259016,1.214579
4.339124,1.1159432
3.4616945,1.4440448
3.2415717,1.2612629
3.1213706,1.2513949
4.0181274,0.7307823
3.3043425,1.4380674
4.0964994,0.9263424
3.114372,1.4920616
4.164168,1.3025473
2.8201628,1.4652342
3.4092727,1.3380579
4.4961715,1.1455072
4.083019,1.11294
2.9367855,1.3588862
4.3026824,0.8567289
3.3130362,1.3747483
2.8278587,1.4138025
3.4269805,1.2964458
3.3173656,1.4404367
3.6340237,1.2574385
4.018995,0.8241258
2.919813,1.3328422
3.059991,1.2457594
3.1162493,1.3267454
2.9181674,1.3956758
3.717642,1.3410386
2.9554825,1.3178545
4.2205772,1.1906118
3.3724468,1.41397
2.6606226,1.2782962
3.6864328,0.76342803
3.4421465,0.5010593
3.1741529,1.4951279
3.5617642,1.11294
3.4230883,1.2509077
3.2568889,1.3416324
3.1835258,1.422918
3.8094862,1.314078
3.433775,1.224274
2.785145,1.243038
2.8356726,1.3656751
4.331147,0.7242759
2.7249181,1.3111179
2.9780543,1.0038912
4.362692,0.41995576
2.659509,1.2329961
2.943274,1.2631625
3.715845,1.2417954
3.6590002,1.3923452
3.6118484,1.2657609
3.1233804,1.3291944
4.1341753,0.6794279
3.1437173,1.3896976
3.7005014,1.133539
3.6551573,1.1189257
3.0051622,0.5276299
3.1757216,1.3201463
3.107621,1.2245331
3.6722364,1.1075492
3.1567938,1.3778524
2.7960348,1.3012471
4.0498595,1.1550323
3.272704,1.473487
2.749185,1.5284024
3.0013018,1.4281348
4.236477,0.95279247
3.4961462,1.4109459
3.0191693,1.447158
3.3611374,1.4855795
2.7797053,1.4825878
2.6724718,1.4460709
2.5642083,1.3767594
2.5113578,1.3868556
4.0547,1.2452658
3.460065,1.2574385
4.2490225,0.9708116
4.123909,1.278525
2.6624846,1.5430743
3.165081,1.4560622
3.3362334,1.3506356
2.9238596,1.3449814
3.1603782,1.3236645
2.2130704,1.1795518
4.30146,0.9415114
2.8316386,1.6607707
4.273648,0.8536982
3.698195,1.3176455
3.0045094,1.3447851
3.756386,1.3230457
3.6984115,1.326131
3.7874718,1.2603099
3.379903,1.4048337
3.326658,1.3776704
2.810513,1.6551385
3.3481624,1.6787914
4.3921366,0.76342803
4.3949466,1.193681
3.886961,1.2748504
3.3054104,1.4080703
2.724312,1.34183
3.143663,1.4104397
3.2779257,1.4132998
2.8306966,1.4169732
2.8028743,1.4771212
3.546631,1.3055663
2.4638927,1.4305588
2.9592638,1.4070508
4.3212056,1.0195317
3.858098,1.1997552
4.236662,1.1370374
2.6126318,1.1182647
4.072441,0.9314579
3.1937444,1.3384565
2.9564064,1.3740147
2.9014277,1.4493241
3.5517306,1.2995073
3.0042,1.431846
2.3706203,0.7551123
3.7528605,1.1604686
4.066034,0.6702458
3.3670328,1.3982873
3.156989,1.0310043
4.224246,0.99255353
3.5327172,1.473487
3.6425157,0.86332285
3.7225058,1.2455127
4.303683,0.83884907
3.9236977,0.9863238
4.0614743,0.86332285
4.3386827,0.9623693
3.3424664,1.2182729
3.4741416,1.1430148
3.0625796,1.331832
3.0202825,1.2995073
4.021977,0.65705585
4.1145186,0.76937735
2.980631,1.2268575
3.8642843,0.7810369
3.7308648,1.1159432
3.9678228,1.1003705
3.1924872,1.3232521
2.917213,1.3087778
3.5606556,1.3230457
3.0197694,1.4740705
2.8209715,1.5974758
4.1330676,0.8656961
3.2468371,1.209515
2.8040206,1.4502491
3.0272994,1.7751734
2.8276439,1.4252081
3.0381205,1.4410664
2.8571851,1.2931415
5.0204954,-0.1023729
3.2687113,1.4315246
3.0300033,1.6270585
2.9649787,1.4619485
3.0635965,1.4977587
3.208256,1.6843066
3.2807784,1.3232521
3.8768835,1.2027607
3.8500335,0.9804579
3.704899,1.230449
3.0617273,1.5133508
2.922704,1.4438885
4.2460694,1.1693805
2.900083,1.4163076
3.8530693,1.2509077
3.530113,1.2447717
3.0265167,1.3142887
2.7725573,1.6691308
2.6993828,1.4488609
2.8798099,0.8802418
2.9993165,1.1804127
3.1265562,1.4075608
4.0326324,1.0157788
3.851294,1.5307118
4.033931,0.80550086
3.541066,1.4043205
2.737464,1.5101427
2.720765,0.86628735
3.7406785,1.3807538
3.895898,1.230449
3.4943163,1.450095
3.0424128,1.5879353
3.5002186,1.3928727
3.561332,1.4102709
4.426105,1.0406023
3.5427842,1.3296013
3.2357256,1.3988078
3.5462787,0.919601
4.3721805,0.7671559
2.245016,1.645324
2.745817,1.0511525
3.0524402,1.4050046
3.013972,1.2607867
3.5039098,0.9804579
2.6117625,1.4959604
4.3143106,0.22271647
4.231195,1.2657609
3.6645234,1.2062861
4.144109,0.8331471
3.3734484,1.4109459
3.7050965,1.0043213
3.9477704,1.2844307
4.1770477,0.8750613
4.1710634,1.1338581
3.4723248,1.3057811
2.6385882,1.4466925
4.2988796,1.052694
2.9575686,1.4681996
4.145359,1.1610683
3.8394902,1.2121875
3.4315956,1.4043205
4.0137973,1.1519824
3.0588846,1.4380674
3.1839058,1.3386557
3.7475224,1.2931415
2.873494,1.4344093
3.3173323,1.4922014
2.9170954,1.2659963
3.7675288,1.0310043
4.064336,0.72181064
3.9025178,0.7126497
3.5695834,1.2447717
3.3955941,1.2182729
3.4448216,1.268812
3.092694,1.3328422
3.5279686,1.2960067
2.9074998,1.3630476
3.4821138,1.3537239
3.4925761,1.3747483
